t_start,t_end,Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),date_start,date_end
63,69,0.98722785816234,0.07639398524509344,0.8431736881842945,0.8650203627099916,0.9346834869208263,0.9852580442337817,1.0376251857663557,1.1161547688894278,1.1424754692285621,2020-05-11,2020-05-17
64,70,1.0797130872824026,0.08003365881381287,0.9285422851850834,0.9515273866538893,1.024707772939206,1.0777362359512526,1.132563662225346,1.2146421918596082,1.2421173908044412,2020-05-12,2020-05-18
65,71,1.133810141741442,0.08140282415868022,0.9798690874856943,1.0033184015899195,1.077894838646251,1.1318626105456808,1.1876026468777572,1.2709452577472347,1.2988181328451263,2020-05-13,2020-05-19
66,72,1.193101459524171,0.0823318226018726,1.0371807495574772,1.060983709296071,1.1365857360765261,1.1912081830220937,1.2475535031352634,1.3316775000226972,1.3597808551272397,2020-05-14,2020-05-20
67,73,1.1257090887341685,0.07843186866092274,0.9772248685762123,0.9998807173530297,1.0718618432487519,1.1238880779153833,1.1775714286446564,1.2577492427481805,1.28454132722655,2020-05-15,2020-05-21
68,74,1.1691928085100072,0.07882696306904585,1.0197883670060481,1.0426249082564296,1.1151035583859827,1.1674217822197206,1.221351622184249,1.301801975848815,1.3286612672933673,2020-05-16,2020-05-22
69,75,1.1647348457028353,0.07747700945871311,1.0178213779475378,1.0402929984519467,1.111583424273457,1.1630173988767745,1.2160142274903665,1.2950351878512536,1.3214078755189382,2020-05-17,2020-05-23
70,76,1.1920340781689698,0.07710627463399891,1.045686576262201,1.0681037018388222,1.1391603856431742,1.1903719609226437,1.2430960307046155,1.3216342039783544,1.3478267551386045,2020-05-18,2020-05-24
71,77,1.183203046920776,0.07543827095422752,1.0399536964909033,1.0619121084782157,1.131484736196308,1.1816001775434637,1.2331741940579566,1.3099616274467674,1.3355609032411309,2020-05-19,2020-05-25
72,78,1.2296869013866745,0.07553906587565067,1.0860759401541056,1.1081296663834805,1.1779287095333062,1.2281404717765732,1.2797594386424374,1.356519245484222,1.3820856749409298,2020-05-20,2020-05-26
73,79,1.0624092322782857,0.06872154038043664,0.9319759334371631,0.9519553632285721,1.015285160816894,1.0609278579283692,1.1079185770072169,1.1779163076932893,1.201260613597962,2020-05-21,2020-05-27
74,80,0.9982325170958984,0.0661095634384001,0.8728554982776695,0.8920373238500423,0.9528826787671996,0.9967734927510915,1.0419919982273496,1.1094046824543486,1.1319005906562096,2020-05-22,2020-05-28
75,81,0.8892254044984408,0.06256568113169035,0.7708201127290963,0.788876759521899,0.8462640030759746,0.8877584670936847,0.9305878447411439,0.9945780289926134,1.0159666580798872,2020-05-23,2020-05-29
76,82,0.9165714195685433,0.0643307022124144,0.794815002412462,0.81338522158291,0.8723998804259916,0.9150668163256913,0.9591029408362249,1.0248900811701795,1.0468778396185716,2020-05-24,2020-05-30
77,83,0.975551819543802,0.06715975692915398,0.8483534337796625,0.867774116684426,0.9294525937576126,0.9740110970130309,1.0199716499984273,1.0885851901062118,1.1115054790830354,2020-05-25,2020-05-31
78,84,0.9738496641132187,0.0673625898298232,0.8462885882384049,0.8657596296855098,0.9276075692546811,0.9722969160126712,1.018399257525351,1.0872363887626357,1.110234344907255,2020-05-26,2020-06-01
79,85,0.9037308695574711,0.06505197143452815,0.7807226784842213,0.799457356337865,0.8590449280411714,0.9021705019229757,0.9467160202765187,1.0133270754895836,1.0356059194799194,2020-05-27,2020-06-02
80,86,1.0069810613599972,0.06932343516598033,0.875684739694636,0.8957310965277561,0.9593966620691845,1.0053907015470018,1.0528319604311984,1.1236560151428319,1.1473147244580917,2020-05-28,2020-06-03
81,87,1.0102750306299106,0.06955020136237054,0.8785492211961953,0.8986611523344497,0.9625349764266018,1.0086794685379914,1.0562759141033353,1.127331643737907,1.1510677438447523,2020-05-29,2020-06-04
82,88,1.0108560498589225,0.06942587853978284,0.8793547590820013,0.8994349688588003,0.963203189914627,1.0092670985952081,1.0567769439929784,1.1276973143788385,1.1513866804403181,2020-05-30,2020-06-05
83,89,0.9372946833662287,0.06677948115919563,0.8109722934167654,0.8302228588864026,0.8914301078513706,0.9357092143061743,0.9814311033852474,1.0497748230529953,1.0726265841669516,2020-05-31,2020-06-06
84,90,0.813502730288256,0.06257713309909663,0.6954746972178223,0.7133808682605788,0.7704663659122268,0.8118987522569687,0.8547907992758668,0.9190960687664046,0.9406453550958634,2020-06-01,2020-06-07
85,91,0.7657009938213287,0.0619032563757991,0.6491801961172878,0.6668027184829569,0.7230887325811683,0.76403344759485,0.8064956985965167,0.8702876071642996,0.8916975345223784,2020-06-02,2020-06-08
86,92,0.7386501749471829,0.06242733381125748,0.6213660931790714,0.6390521605979174,0.6956402464675492,0.7368922304163446,0.7797440441057734,0.8442449131081439,0.8659236062387241,2020-06-03,2020-06-09
87,93,0.6478549411252987,0.06015182119096818,0.5353350732943436,0.5521893287988842,0.6063327750585428,0.6459942430266291,0.6873491234120966,0.7498678402510645,0.7709478469472418,2020-06-04,2020-06-10
88,94,0.7154917525797063,0.06558902142258975,0.5927255923877954,0.6111321514634694,0.6702286013200514,0.7134885750999808,0.7585716198426301,0.826684664082535,0.8496405923057725,2020-06-05,2020-06-11
89,95,0.7754015408929325,0.07049104917208476,0.6434076380776315,0.6632098904828617,0.7267640092580291,0.7732664977950967,0.8217120591538345,0.8948763211379198,0.9195274462729307,2020-06-06,2020-06-12
90,96,0.7974160934360385,0.07309901343589241,0.6605931160733877,0.6811072399312843,0.7469702775004345,0.7951835506365128,0.8454286377241949,0.9213406764779475,0.94692507565371975,2020-06-07,2020-06-13
91,97,0.751903316174501,0.07235193033298674,0.6168008640155009,0.636982392002606,0.7019209158012615,0.749583904589864,0.7993578170440364,0.8747363348949797,0.9001852451579397,2020-06-08,2020-06-14
92,98,0.7591329423702582,0.0744391093568664,0.6202666241211543,0.640979474292187,0.7076871909903675,0.756701215228398,0.8079284052396236,0.8855816568456946,0.9118168798741384,2020-06-09,2020-06-15
93,99,0.7591255234336157,0.07629498575792269,0.6169797664683987,0.6381394871038847,0.7063678826036338,0.7565710808405353,0.809099162849955,0.8888254420520615,0.9157861065936618,2020-06-10,2020-06-16
94,100,0.7802351848577614,0.07922088028476483,0.6327181742093685,0.6546589451432623,0.7254415267025771,0.7775556084736724,0.8321084769153371,0.9149521813350381,0.9429780151761425,2020-06-11,2020-06-17
95,101,0.7984384363968832,0.08191805512159213,0.6459843749589196,0.6686397100705275,0.7417656580205695,0.7956386522938576,0.8520598546857276,0.9377879911391386,0.9668013146963389,2020-06-12,2020-06-18
96,102,0.742996467296803,0.08058928190416983,0.5934791886323039,0.6155910586407852,0.6871695433274213,0.7400847957399636,0.7956501833915851,0.8803344468053259,0.9090580638113364,2020-06-13,2020-06-19
97,103,0.7807706007393579,0.08468646193486805,0.6236518247800078,0.6468878680048217,0.7221054214504331,0.7777108990440588,0.836101245440876,0.9250908788092189,0.955274811966779,2020-06-14,2020-06-20
98,104,0.827120768097562,0.08919072619811819,0.6615898509235315,0.6860827444792712,0.7653440535885562,0.8239170920922398,0.8854060300912584,0.9790874681565773,1.0108552242287532,2020-06-15,2020-06-21
99,105,0.9748472718484724,0.09847444522075152,0.7914281369601036,0.8187203662002626,0.9067447520916035,0.9715334773006022,1.0393382067723107,1.1422784170708267,1.1770959897041207,2020-06-16,2020-06-22
100,106,1.0393126480775505,0.10191298987060039,0.849193746772036,0.8775512661984421,0.9688793720139028,1.0359834225438544,1.106117470920023,1.2124308740856762,1.2483489558823402,2020-06-17,2020-06-23
101,107,1.0457028442590823,0.10156763888556268,0.8561358080016611,0.8844324227130237,0.9755230943061639,1.0424163152359647,1.112300659598707,1.2181844506142343,1.253944719008398,2020-06-18,2020-06-24
102,108,0.9933782947083069,0.09835910777517887,0.8099812827767008,0.8373148572031279,0.9253863695702924,0.9901338532012562,1.0578341867876282,1.1605093670519266,1.1952109070056338,2020-06-19,2020-06-25
103,109,0.9436940117631679,0.09581760959032928,0.7652722713907821,0.7918096213406663,0.8774211134279408,0.9404530656525567,1.0064347289664046,1.1066341422848414,1.1405313723557222,2020-06-20,2020-06-26
104,110,0.9844535081656278,0.09844535081656279,0.8009906662532873,0.8283120663208972,0.9163867568147722,0.9811739481768987,1.0489459683706237,1.1517823945085026,1.1865514545110556,2020-06-21,2020-06-27
105,111,0.9806000694453212,0.09855401514383573,0.796983348825811,0.8243164088851672,0.912450409521292,0.9773003693208425,1.0451534967368263,1.1481398837161325,1.182966310579248,2020-06-22,2020-06-28
106,112,0.9545011000773915,0.09741836058811791,0.7731489555580128,0.8001105068826392,0.8871130038834936,0.9511889137609703,1.0182793824156273,1.1201904591919742,1.1546736383177334,2020-06-23,2020-06-29
107,113,0.9337041797267379,0.09682061315445224,0.7536197783391121,0.7803570194201457,0.8667049101175152,0.9303597105902492,0.9970584808709316,1.098460251284245,1.1327923298014495,2020-06-24,2020-06-30
108,114,0.9884760347651176,0.1003645351225248,0.801587475294796,0.8293841277315596,0.9190582246039597,0.985081292909843,1.0541940477929879,1.159148320606214,1.1946541086607367,2020-06-25,2020-07-01
109,115,1.106328330827668,0.10645649326924392,0.9075425731743488,0.9372370773628953,1.0327857032235985,1.1029156171293308,1.1761514817672882,1.2870612065156544,1.3245059814048632,2020-06-26,2020-07-02
110,116,1.1050483480321067,0.10536222591562568,0.9082153490396803,0.9376391489534509,1.0322762730030726,1.1017015266429868,1.1741727470787675,1.2838743841770595,1.3208988641251351,2020-06-27,2020-07-03
111,117,1.0793547689222633,0.10291243926911992,0.8870983517961832,0.9158380162762936,1.008274723993157,1.0760857647800368,1.1468719503132547,1.2540229047230618,1.290186525138393,2020-06-28,2020-07-04
112,118,1.0719400049533492,0.10174404266684448,0.8818235056708833,0.9102532131356422,1.0016738703365375,1.0687226900956144,1.1386996049875282,1.2446018503073821,1.2803381503121432,2020-06-29,2020-07-05
113,119,0.9247983580362665,0.09389904663539907,0.749949169128024,0.7759551597927669,0.8598524467570247,0.9216223056249798,0.9862828133028244,1.0844759264920842,1.1176944298637,2020-06-30,2020-07-06
114,120,0.8415144646363801,0.09021982057839793,0.6740185892634492,0.6988149452659641,0.7790336404461975,0.8382924766403079,0.9004838682563306,0.9952051203920574,1.0273179603484914,2020-07-01,2020-07-07
115,121,0.7732380020817176,0.08811864845773128,0.6102273391506577,0.6342250870054593,0.7121207447598402,0.7698932397751485,0.8307101650218008,0.9236609606418317,0.9552535377652557,2020-07-02,2020-07-08
116,122,0.6765218654346873,0.08456523317933591,0.5210042721198167,0.5436878730104336,0.61772756541986,0.6730015952360856,0.7314800449089018,0.8213647784984494,0.8520408893610912,2020-07-03,2020-07-09
117,123,0.7943288779306646,0.09494046001232176,0.6192183290771108,0.6448778107884661,0.7283996731553605,0.7905495783178279,0.8561395604236158,0.9566724196918029,0.990912975546983,2020-07-04,2020-07-10
118,124,0.8114840170764965,0.09840689164432119,0.6301490915867602,0.6566817337979913,0.7431216206328007,0.8075096394301394,0.8755153466978465,0.9798442819223582,1.015400781130137,2020-07-05,2020-07-11
119,125,0.8912884458974232,0.10503935068121453,0.6973783165661135,0.7258323906778428,0.8183729738830663,0.8871655239020347,0.9597108879267058,1.070809159472608,1.1086246659340733,2020-07-06,2020-07-12
120,126,0.9625912369870385,0.11041678752537666,0.758412411093455,0.788452058282477,0.8859958291250348,0.9583726533515453,1.0345892858752308,1.151121353204859,1.1907399186973586,2020-07-07,2020-07-13
121,127,0.9428779523696477,0.10960733558657884,0.7403619909200486,0.7701187391781492,0.866818280378859,0.9386341723451765,1.0143128458084878,1.1301140826937892,1.1695068251732976,2020-07-08,2020-07-14
122,128,0.9637263034093237,0.11128152813969922,0.7580318725918668,0.7882752743503573,0.8865180682942004,0.9594464761662083,1.036270456509056,1.1537772047820702,1.1937385197517707,2020-07-09,2020-07-15
123,129,0.9066036990618428,0.10835986784471036,0.7067420602039404,0.736028394469072,0.8313556971495747,0.9022902124141121,0.977151044055308,1.0918937716862653,1.130974076404772,2020-07-10,2020-07-16
124,130,0.8437021414135736,0.1054627676766967,0.6497534559221823,0.678042567662994,0.770378751054935,0.8393119514483073,0.912241439372248,1.02433824818886,1.062594957613058,2020-07-11,2020-07-17
125,131,0.8450738978415527,0.10732449235042321,0.6479133117419591,0.6766222619293847,0.7704239327989358,0.8405348579599199,0.9147776246584101,1.0290098883554597,1.0680241820168292,2020-07-12,2020-07-18
126,132,0.7624101543611784,0.103750880716747,0.5727459728587909,0.6001502268137682,0.6901058092639775,0.7577091184064559,0.8295920243392311,0.9407072638871067,0.9787836376335255,2020-07-13,2020-07-19
127,133,0.8156864484751171,0.10998713827501086,0.6144866629660113,0.6435886779281662,0.7390562061899953,0.8107482560420253,0.8869357552946936,1.0046304106650954,1.0449430798932464,2020-07-14,2020-07-20
128,134,0.8980017258751769,0.1179134033265439,0.6818903596477297,0.7132437769268579,0.8159108406431198,0.8928461026371236,0.9744746246498166,1.1003475261014473,1.1434056464816322,2020-07-15,2020-07-21
129,135,0.9654438729721028,0.12361242124567919,0.7384880642321048,0.7715065077986256,0.8794456004928269,0.9601733792101248,1.0456988706339998,1.1773608788286645,1.2223452178275138,2020-07-16,2020-07-22
130,136,0.9395841028102602,0.12232343111976222,0.7152549525178709,0.747831608186535,0.8544433121471422,0.934281082800071,1.0189462512405751,1.149427249482614,1.1940433802283565,2020-07-17,2020-07-23
131,137,0.8201862272866796,0.1148490439263608,0.6106825185919864,0.6408507347079528,0.7400809714866783,0.8148318064941705,0.8944572000970837,1.017787971345165,1.0601110693688889,2020-07-18,2020-07-24
132,138,0.8000405149933709,0.11547590167350737,0.5898867196158644,0.6200358583408571,0.7194254634127382,0.79449158940481,0.874609524289789,0.9989750834287994,1.0417200262724078,2020-07-19,2020-07-25
133,139,0.8724945644073562,0.1233893646081689,0.6475822828170793,0.6799303476364995,0.7864074430121484,0.8666848781853776,0.9522513958631822,1.084878180719166,1.130414403027521,2020-07-20,2020-07-26
134,140,0.7553692269194189,0.11655600217194192,0.5444036974301278,0.5744066931515168,0.6738329076690369,0.7493827652760914,0.830383234141187,0.9567546216947664,1.0003449914393814,2020-07-21,2020-07-27
135,141,0.830034402176096,0.12513239432295745,0.6031042672933575,0.635478436532149,0.742562043071704,0.8237548020469826,0.9106648946526255,1.046013153130113,1.0926406450307304,2020-07-22,2020-07-28
136,142,0.7077410508868986,0.1179568418144831,0.49569313109856095,0.5255206626987297,0.6250190678447086,0.7011987897527355,0.7833358503711061,0.9122808723880012,0.9569549064922146,2020-07-23,2020-07-29
137,143,0.7497775564391366,0.12496292607318943,0.5251349827920847,0.5567341301493853,0.6621422748181972,0.7428467156173238,0.8298623331604367,0.9664660859054055,1.0137935485203848,2020-07-24,2020-07-30
138,144,0.8607147984141156,0.13782467162277007,0.6120523618282508,0.6472348470289571,0.7641861308370689,0.8533695445675397,0.9492410867781592,1.0992533784686478,1.1511060436930831,2020-07-25,2020-07-31
139,145,0.8876768456455154,0.14214205446873968,0.6312250131154237,0.6675095960486741,0.7881244000421216,0.8801015003894471,0.9789762360550794,1.1336876900015231,1.1871646493724413,2020-07-26,2020-08-01
140,146,0.8829907191990689,0.14324000931374703,0.6248567858452169,0.6613114464858202,0.7826270546260259,0.8752573816855795,0.9749293381717234,1.131052675654073,1.18505780436703,2020-07-27,2020-08-02
141,147,0.9988468875089961,0.15412542084184688,0.7198809791922873,0.7595548205724475,0.8910290206965955,0.9909308136651941,1.0980401097939616,1.2651447026602411,1.3227855272968791,2020-07-28,2020-08-03
142,148,0.9543699118569433,0.15089913259010387,0.6818158570905615,0.7204476238340505,0.8487272297298208,0.9464287193716546,1.0513608290593794,1.2153838073553098,1.272038709843774,2020-07-29,2020-08-04
143,149,1.0083947505357267,0.15559868809185062,0.7267622390438527,0.7668153181309919,0.8995462650799358,1.000403007848466,1.1085361494745922,1.2772380760101032,1.335429882689395,2020-07-30,2020-08-05
144,150,0.9380485752516511,0.15020798653453923,0.6670442370112072,0.7053878093270814,0.8328469692627376,0.9300433627023402,1.0345288017159973,1.1980194454806627,1.2545309854546507,2020-07-31,2020-08-06
145,151,0.9735641171840826,0.15393400292563875,0.6955284787833725,0.7349372042865755,0.8657967585485481,0.9654632121206718,1.0725057073452133,1.2398275016292288,1.2976218426285286,2020-08-01,2020-08-07
146,152,0.9838159489810737,0.1555549598590102,0.7028525377217074,0.7426762452667313,0.874913777738504,0.9756297397094985,1.0837994145792251,1.2528831420124735,1.3112860693927675,2020-08-02,2020-08-08
147,153,1.0139877227869125,0.15835827717649317,0.7276550964553762,0.7683095108100328,0.9031665894544276,1.005755941644828,1.1158403699023354,1.2877488052685095,1.3470863243486462,2020-08-03,2020-08-09
148,154,0.8411918953122024,0.14426321987938812,0.5825498410652191,0.6187737472813829,0.7399247497567367,0.8329594444950315,0.9334909049586179,1.0916959275242617,1.1466006971585756,2020-08-04,2020-08-10
149,155,0.740484358968283,0.13750449345343277,0.495913996657453,0.5297266088320157,0.643695506902235,0.7319906562984771,0.8280216050317368,0.9802200405691242,1.0333024116520768,2020-08-05,2020-08-11
150,156,0.7870411834858844,0.14614987872667842,0.5270938327182338,0.5630323613047058,0.6841668799902106,0.7780134522172114,0.8800822003641717,1.0418498803688432,1.0982697245605197,2020-08-06,2020-08-12
151,157,0.8014276566827739,0.15145559095656227,0.5325428576650033,0.569604369013174,0.694751983163059,0.7919073074961811,0.897733776434838,1.0657316880015806,1.124391050897529,2020-08-07,2020-08-13
152,158,0.8975672661347317,0.16387261284674512,0.6055848653194762,0.6460682966581327,0.7822869664475021,0.8876142366127188,1.002006115467926,1.18302274524295,1.2460877719147343,2020-08-08,2020-08-14
153,159,0.9208257386431864,0.16811900952874326,0.6212772590519534,0.6628097290647728,0.8025582047037672,0.910614798352535,1.0279708899970543,1.213678165772713,1.2783773832672165,2020-08-09,2020-08-15
154,160,0.9360164587035207,0.17089244287600702,0.6315263740864833,0.6737439988456378,0.8157978835139437,0.9256370701071815,1.044929167079021,1.2337000271150762,1.2994665776128143,2020-08-10,2020-08-16
155,161,1.0768011709360006,0.18466987729532094,0.7457161136280261,0.7920859667457436,0.9471701301245569,1.0662628945581565,1.1949521923823099,1.397468829187774,1.4677518651533765,2020-08-11,2020-08-18
156,162,1.1281190778376924,0.18801984630628207,0.7901207330627918,0.8376649689111861,0.9962625928852973,1.1176908999209292,1.248615035189017,1.454149727781982,1.5253588657764217,2020-08-12,2020-08-19
157,163,1.221719516232581,0.19317081665870053,0.8728143340810233,0.9222680970200003,1.0864829324945902,1.2115537411794264,1.3458806983605405,1.5558517705885269,1.6283775273212953,2020-08-13,2020-08-20
158,164,1.3192412309364279,0.1966608714062901,0.9622636064265978,1.0132656607589565,1.181815357254768,1.3094820469577615,1.4460339686894161,1.658510060638883,1.731663781327111,2020-08-14,2020-08-21
159,165,1.2696407792381768,0.1871983201049047,0.929536622415218,0.9781971029025698,1.1388712963859349,1.2604524302116868,1.3903989647390163,1.5924302447971008,1.6619470973314845,2020-08-15,2020-08-22
